0.163574 0.278687
0.781006 0.738159
0.278687 0.550171
0.738159 0.354004
0.550171 0.018799
0.354004 0.319580
0.018799 0.433472
0.319580 0.369873
0.433472 0.288574
0.369873 0.906250
0.288574 0.408081
0.906250 0.938110
0.408081 0.949707
0.938110 0.146973
0.949707 0.498779
0.146973 0.480225
0.498779 0.164795
0.480225 0.801758
0.164795 0.631470
0.801758 0.736206
0.631470 0.516968
0.736206 0.789429
0.516968 0.421875
0.789429 0.172729
0.421875 0.936646
0.172729 0.924805
0.936646 0.723511
0.924805 0.301147
0.723511 0.120117
0.301147 0.042236
0.120117 0.718018
0.042236 0.207764
0.718018 0.532349
0.207764 0.051025
0.532349 0.867432
0.051025 0.748047
0.867432 0.718262
0.748047 0.211914
0.718262 0.602905
0.211914 0.250610
0.602905 0.260864
0.250610 0.435181
0.260864 0.398926
0.435181 0.782471
0.398926 0.303589
0.782471 0.161621
0.303589 0.747803
0.161621 0.714111
0.747803 0.141357
0.714111 0.403320
0.141357 0.857178
0.403320 0.573730
0.857178 0.754517
0.573730 0.828247
0.754517 0.081909
0.828247 0.392578
0.081909 0.674561
0.392578 0.468872
0.674561 0.971680
0.468872 0.520508
0.971680 0.849609
0.520508 0.445068
0.849609 0.567017
0.445068 0.640381
0.567017 0.887695
0.640381 0.092651
0.887695 0.575195
0.092651 0.779419
0.575195 0.251709
0.779419 0.279541
0.251709 0.752686
0.279541 0.797119
0.752686 0.552612
0.797119 0.395508
0.552612 0.724365
0.395508 0.315674
0.724365 0.367065
0.315674 0.240845
0.367065 0.094849
0.240845 0.612549
0.094849 0.414551
0.612549 0.048218
0.414551 0.819702
0.048218 0.936523
0.819702 0.922729
0.936523 0.688232
0.922729 0.701294
0.688232 0.923340
0.701294 0.698608
0.923340 0.877686
0.698608 0.922363
0.877686 0.682007
0.922363 0.595459
0.682007 0.124023
0.595459 0.108643
0.124023 0.847046
0.108643 0.401489
0.847046 0.826050
0.401489 0.044556
0.826050 0.757446
0.044556 0.878052
0.757446 0.928589
0.878052 0.787842
0.928589 0.394897
0.787842 0.713989
0.394897 0.139282
0.713989 0.368042
0.139282 0.257446
0.368042 0.377075
0.257446 0.411011
0.377075 0.987915
0.411011 0.796509
0.987915 0.542236
0.796509 0.219116
0.542236 0.725342
0.219116 0.332275
0.725342 0.649292
0.332275 0.039307
0.649292 0.668213
0.039307 0.360962
0.668213 0.137085
0.360962 0.330688
0.137085 0.622314
0.330688 0.580566
0.622314 0.870728
0.580566 0.804077
0.870728 0.670898
0.804077 0.406616
0.670898 0.913208
0.406616 0.526367
0.913208 0.949219
0.526367 0.138672
0.949219 0.357666
0.138672 0.081055
0.357666 0.378052
0.081055 0.427612
0.378052 0.270264
0.427612 0.594971
0.270264 0.115723
0.594971 0.967407
0.115723 0.447876
0.967407 0.614746
0.447876 0.451904
0.614746 0.683228
0.451904 0.616211
0.683228 0.476807
0.616211 0.106689
0.476807 0.813843
0.106689 0.836914
0.813843 0.229248
0.836914 0.897583
0.229248 0.260742
0.897583 0.433105
0.260742 0.363647
0.433105 0.182739
0.363647 0.106934
0.182739 0.817993
0.106934 0.907471
0.817993 0.428833
0.907471 0.291016
0.428833 0.947754
0.291016 0.113770
0.947754 0.934204
0.113770 0.883301
0.934204 0.017944
0.883301 0.305054
0.017944 0.186523
0.305054 0.171265
0.186523 0.911743
0.171265 0.501465
0.911743 0.525879
0.501465 0.940918
0.525879 0.997437
0.940918 0.958374
0.997437 0.294312
0.958374 0.003906
0.294312 0.066406
0.003906 0.129028
0.066406 0.193726
0.129028 0.293701
0.193726 0.993408
0.293701 0.889893
0.993408 0.130005
0.889893 0.210327
0.130005 0.575928
0.210327 0.791870
0.575928 0.463379
0.791870 0.878296
0.463379 0.932739
0.878296 0.858398
0.932739 0.594482
0.858398 0.107422
0.594482 0.826294
0.107422 0.048706
0.826294 0.828003
0.048706 0.077759
0.828003 0.322021
0.077759 0.474976
0.322021 0.075562
0.474976 0.284668
0.075562 0.839844
0.284668 0.279053
0.839844 0.744385
0.279053 0.656006
0.744385 0.153442
0.656006 0.608765
0.153442 0.350220
0.608765 0.954346
0.350220 0.225830
0.954346 0.839478
0.225830 0.272827
0.839478 0.638550
0.272827 0.856567
0.638550 0.563354
0.856567 0.578125
0.563354 0.829224
0.578125 0.098511
0.829224 0.674805
0.098511 0.473022
0.674805 0.042358
0.473022 0.720093
0.042358 0.243042
0.720093 0.132202
0.243042 0.247681
0.132202 0.211060
0.247681 0.588379
0.211060 0.003662
0.588379 0.062256
0.003662 0.058472
0.062256 0.994019
0.058472 0.900269
0.994019 0.306396
0.900269 0.209351
0.306396 0.559326
0.209351 0.509644
0.559326 0.664917
0.509644 0.304932
0.664917 0.184448
0.304932 0.135986
0.184448 0.312012
0.135986 0.304810
0.312012 0.182373
0.304810 0.100708
0.182373 0.712158
0.100708 0.108154
0.712158 0.838745
0.108154 0.260376
0.838745 0.426880
0.260376 0.257812
0.426880 0.383301
0.257812 0.516846
0.383301 0.787354
0.516846 0.386597
0.787354 0.572876
0.386597 0.739990
0.572876 0.581299
0.739990 0.883179
0.581299 0.015869
0.883179 0.269775
0.015869 0.586670
0.269775 0.974487
0.586670 0.568237
0.974487 0.661133
0.568237 0.240601
0.661133 0.090698
0.240601 0.541992
0.090698 0.214966
0.541992 0.654785
0.214966 0.132690
0.654785 0.255981
0.132690 0.352173
0.255981 0.987549
0.352173 0.790283
0.987549 0.436401
0.790283 0.419678
0.436401 0.135376
0.419678 0.301636
0.135376 0.128418
0.301636 0.183350
0.128418 0.117310
0.183350 0.994385
0.117310 0.906494
0.994385 0.412231
0.906494 0.008789
0.412231 0.149414
0.008789 0.540283
0.149414 0.185913
0.540283 0.160889
0.185913 0.735352
0.160889 0.502441
0.735352 0.542480
0.502441 0.223267
0.542480 0.795898
0.223267 0.531860
0.795898 0.042725
0.531860 0.726318
0.042725 0.348877
0.726318 0.931519
0.348877 0.837646
0.931519 0.241699
0.837646 0.109375
0.241699 0.859497
0.109375 0.613159
0.859497 0.424927
0.613159 0.224609
0.424927 0.818726
0.224609 0.919922
0.818726 0.640503
0.919922 0.889771
0.640503 0.127930
0.889771 0.175049
0.127930 0.976074
0.175049 0.595215
0.976074 0.119873
0.595215 0.038086
0.119873 0.647461
0.038086 0.008179
0.647461 0.139038
0.008179 0.363892
0.139038 0.186890
0.363892 0.177490
0.186890 0.017700
0.177490 0.300903
0.017700 0.115967
0.300903 0.971558
0.115967 0.518433
0.971558 0.814331
0.518433 0.845215
0.814331 0.370361
0.845215 0.296875
0.370361 0.047485
0.296875 0.807251
0.047485 0.724854
0.807251 0.323975
0.724854 0.508179
0.323975 0.640015
0.508179 0.881470
0.640015 0.986694
0.881470 0.775757
0.986694 0.189453
0.775757 0.221069
0.189453 0.758545
0.221069 0.896729
0.758545 0.246216
0.896729 0.186157
0.246216 0.165039
0.186157 0.805908
0.165039 0.702026
0.805908 0.935791
0.702026 0.910278
0.935791 0.476562
0.910278 0.102539
0.476562 0.743286
0.102539 0.637329
0.743286 0.835815
0.637329 0.210571
0.835815 0.580078
0.210571 0.862427
0.580078 0.662964
0.862427 0.271729
0.662964 0.619873
0.271729 0.539062
0.619873 0.165161
0.539062 0.807983
0.165161 0.737305
0.807983 0.535645
0.737305 0.107056
0.535645 0.820068
0.107056 0.942749
0.820068 0.028687
0.942749 0.487671
0.028687 0.291382
0.487671 0.953979
0.291382 0.219604
0.953979 0.733643
0.219604 0.473389
0.733643 0.048584
0.473389 0.825928
0.048584 0.042480
0.825928 0.722168
0.042480 0.278320
0.722168 0.731934
0.278320 0.444336
0.731934 0.554565
0.444336 0.428711
0.554565 0.288940
0.428711 0.912476
0.288940 0.513916
0.912476 0.737549
0.513916 0.539795
0.737549 0.177612
0.539795 0.019775
0.177612 0.336182
0.019775 0.715698
0.336182 0.168335
0.715698 0.861938
0.168335 0.654663
0.861938 0.130615
0.654663 0.220703
0.130615 0.752319
0.220703 0.790894
0.752319 0.446777
0.790894 0.596069
0.446777 0.134399
0.596069 0.285034
0.134399 0.846069
0.285034 0.384888
0.846069 0.543823
0.384888 0.246094
0.543823 0.184082
0.246094 0.129761
0.184082 0.206177
0.129761 0.505371
0.206177 0.592285
0.505371 0.070068
0.592285 0.191284
0.070068 0.252197
0.191284 0.287842
0.252197 0.893799
0.287842 0.196411
0.893799 0.339355
0.196411 0.769653
0.339355 0.085693
0.769653 0.456909
0.085693 0.768311
0.456909 0.062866
0.768311 0.068848
0.062866 0.170532
0.068848 0.899292
0.170532 0.289795
0.899292 0.927002
0.289795 0.760864
0.927002 0.936157
0.760864 0.916504
0.936157 0.582397
0.916504 0.901855
0.582397 0.333374
0.901855 0.667969
0.333374 0.356812
0.667969 0.066528
0.356812 0.131104
0.066528 0.229004
0.131104 0.893433
0.229004 0.190186
0.893433 0.233521
0.190186 0.970215
0.233521 0.495605
0.970215 0.426270
0.495605 0.247437
0.426270 0.206909
0.247437 0.517822
0.206909 0.803955
0.517822 0.668823
0.803955 0.371338
0.668823 0.313477
0.371338 0.329712
0.313477 0.605713
0.329712 0.298340
0.605713 0.072388
0.298340 0.230713
0.072388 0.922485
0.230713 0.684082
0.922485 0.630737
0.684082 0.723755
0.630737 0.305298
0.723755 0.190674
0.305298 0.241821
0.190674 0.111450
0.241821 0.894775
0.111450 0.213013
0.894775 0.621582
0.213013 0.568115
0.621582 0.659058
0.568115 0.205322
0.659058 0.490845
0.205322 0.345337
0.490845 0.871338
0.345337 0.814453
0.871338 0.847290
0.814453 0.405640
0.847290 0.896606
0.405640 0.244141
0.896606 0.150879
0.244141 0.565186
0.150879 0.609253
0.565186 0.358521
0.609253 0.095581
0.358521 0.625000
0.095581 0.626221
0.625000 0.646973
0.626221 0.999756
0.646973 0.997803
0.999756 0.964600
0.997803 0.400146
0.964600 0.803223
0.400146 0.656372
0.803223 0.159668
0.656372 0.714600
0.159668 0.149658
0.714600 0.544434
0.149658 0.256470
0.544434 0.360474
0.256470 0.128784
0.360474 0.189575
0.128784 0.223145
0.189575 0.793823
0.223145 0.496582
0.793823 0.442871
0.496582 0.529663
0.442871 0.005371
0.529663 0.091309
0.005371 0.552368
0.091309 0.391357
0.552368 0.653809
0.391357 0.116089
0.653809 0.973633
0.116089 0.553711
0.973633 0.414185
0.553711 0.041992
0.414185 0.713867
0.041992 0.137207
0.713867 0.332764
0.137207 0.657593
0.332764 0.180420
0.657593 0.067505
0.180420 0.147705
0.067505 0.511230
0.147705 0.691895
0.511230 0.763550
0.691895 0.981812
0.763550 0.692749
0.981812 0.778076
0.692749 0.228882
0.778076 0.891357
0.228882 0.154907
0.891357 0.633667
0.154907 0.773560
0.633667 0.152100
0.773560 0.585938
0.152100 0.962036
0.585938 0.356567
0.962036 0.062378
0.356567 0.060547
0.062378 0.029419
0.060547 0.500122
0.029419 0.503052
0.500122 0.552856
0.503052 0.399658
0.552856 0.794922
0.399658 0.515259
0.794922 0.760376
0.515259 0.927856
0.760376 0.775391
0.927856 0.183228
0.775391 0.115234
0.183228 0.959106
0.115234 0.306763
0.959106 0.215576
0.306763 0.665161
0.215576 0.309082
0.665161 0.255005
0.309082 0.335571
0.255005 0.705322
0.335571 0.991821
0.705322 0.862915
0.991821 0.671265
0.862915 0.412842
0.671265 0.019165
0.412842 0.325806
0.019165 0.539307
0.325806 0.169312
0.539307 0.878540
0.169312 0.936890
0.878540 0.928955
0.936890 0.794067
0.928955 0.500732
0.794067 0.513428
0.500732 0.729248
0.513428 0.398682
0.729248 0.778320
0.398682 0.233032
0.778320 0.961914
0.233032 0.354492
0.961914 0.027100
0.354492 0.460693
0.027100 0.832642
0.460693 0.156616
0.832642 0.662720
0.156616 0.267578
0.662720 0.549316
0.267578 0.339478
0.549316 0.771729
0.339478 0.120972
0.771729 0.056763
0.120972 0.964966
0.056763 0.406372
0.964966 0.909058
0.406372 0.455811
0.909058 0.749634
0.455811 0.745239
0.749634 0.670532
0.745239 0.400391
0.670532 0.807373
0.400391 0.726929
0.807373 0.359253
0.726929 0.108032
0.359253 0.836670
0.108032 0.225098
0.836670 0.827026
0.225098 0.061157
0.827026 0.039795
0.061157 0.676514
0.039795 0.502075
0.676514 0.536255
0.502075 0.117432
0.536255 0.996460
0.117432 0.941772
0.996460 0.012085
0.941772 0.205444
0.012085 0.492920
0.205444 0.380615
0.492920 0.471191
0.380615 0.011230
0.471191 0.190918
0.011230 0.245972
0.190918 0.182007
0.245972 0.094482
0.182007 0.606323
0.094482 0.308716
0.606323 0.248779
0.308716 0.229736
0.248779 0.905884
0.229736 0.401855
0.905884 0.832275
0.401855 0.150391
0.832275 0.556885
0.150391 0.468140
0.556885 0.959229
0.468140 0.308838
0.959229 0.250854
0.308838 0.265015
0.250854 0.505737
0.265015 0.598511
0.505737 0.175903
0.598511 0.990601
0.175903 0.842163
0.990601 0.318481
0.842163 0.414795
0.318481 0.052368
0.414795 0.890259
0.052368 0.136230
0.890259 0.316162
0.136230 0.375366
0.316162 0.381958
0.375366 0.494019
0.381958 0.399292
0.494019 0.788696
0.399292 0.409424
0.788696 0.960938
0.409424 0.337891
0.960938 0.744751
0.337891 0.662231
0.744751 0.259277
0.662231 0.408203
0.259277 0.940186
0.408203 0.984985
0.940186 0.746704
0.984985 0.695435
0.746704 0.823730
0.695435 0.005127
0.823730 0.087158
0.005127 0.481812
0.087158 0.191772
0.481812 0.260498
0.191772 0.428955
0.260498 0.293091
0.428955 0.983032
0.293091 0.713501
0.983032 0.130981
0.713501 0.226929
0.130981 0.858154
0.226929 0.590332
0.858154 0.036865
0.590332 0.626709
0.036865 0.655273
0.626709 0.140991
0.655273 0.397095
0.140991 0.751343
0.397095 0.774292
0.751343 0.164551
0.774292 0.797607
0.164551 0.560913
0.797607 0.536621
0.560913 0.123657
0.536621 0.102417
0.123657 0.741211
0.102417 0.602051
0.741211 0.236084
0.602051 0.013916
0.236084 0.236572
0.013916 0.022217
0.236572 0.377686
0.022217 0.421387
0.377686 0.164429
0.421387 0.795532
0.164429 0.525635
0.795532 0.936768
0.525635 0.926880
0.936768 0.758789
0.926880 0.900879
0.758789 0.316772
0.900879 0.385742
0.316772 0.558350
0.385742 0.493042
0.558350 0.382690
0.493042 0.506470
0.382690 0.610962
0.506470 0.387573
0.610962 0.589478
0.387573 0.022339
0.589478 0.379761
0.022339 0.456665
0.379761 0.764160
0.456665 0.992188
0.764160 0.869141
0.992188 0.777100
0.869141 0.212280
0.777100 0.609131
0.212280 0.356445
0.609131 0.060303
0.356445 0.025269
0.060303 0.429565
0.025269 0.303467
0.429565 0.159546
0.303467 0.712524
0.159546 0.114380
0.712524 0.944580
0.114380 0.059814
0.944580 0.016968
0.059814 0.288452
0.016968 0.904175
0.288452 0.372803
0.904175 0.338379
0.372803 0.753052
0.338379 0.803345
0.753052 0.658447
0.803345 0.194946
0.658447 0.314453
0.194946 0.346313
0.314453 0.887939
0.346313 0.096802
0.887939 0.645752
0.096802 0.979004
0.645752 0.645020
0.979004 0.966553
0.645020 0.433350
0.966553 0.367798
0.433350 0.253296
0.367798 0.306519
0.253296 0.211426
0.306519 0.594604
0.211426 0.109497
0.594604 0.861572
0.109497 0.648438
0.861572 0.024780
0.648438 0.421265
0.024780 0.162354
0.421265 0.760254
0.162354 0.925781
0.760254 0.740112
0.925781 0.583374
0.740112 0.918457
0.583374 0.615601
0.918457 0.466431
0.615601 0.930176
0.466431 0.814819
0.930176 0.853516
0.814819 0.511475
0.853516 0.696045
0.511475 0.834106
0.696045 0.181519
0.834106 0.086182
0.181519 0.465210
0.086182 0.909424
0.465210 0.462036
0.909424 0.855469
0.462036 0.544678
0.855469 0.260620
0.544678 0.431030
0.260620 0.328369
0.431030 0.582886
0.328369 0.910156
0.582886 0.474487
0.910156 0.067261
0.474487 0.143555
0.067261 0.440674
0.143555 0.492310
0.440674 0.370239
0.492310 0.294800
0.370239 0.012207
0.294800 0.207520
0.012207 0.528198
0.207520 0.980347
0.528198 0.667847
0.980347 0.354736
0.667847 0.031250
0.354736 0.531250
0.031250 0.032349
0.531250 0.549927
0.032349 0.349854
0.549927 0.948120
0.349854 0.119995
0.948120 0.040161
0.119995 0.682739
0.040161 0.607910
0.682739 0.335693
0.607910 0.707397
0.335693 0.027222
0.707397 0.462769
0.027222 0.867920
0.462769 0.756348
0.867920 0.859375
0.756348 0.611084
0.859375 0.389648
0.611084 0.624756
0.389648 0.622070
0.624756 0.576416
0.622070 0.800171
0.576416 0.604492
0.800171 0.277588
0.604492 0.719482
0.277588 0.232666
0.719482 0.955688
0.232666 0.248657
0.955688 0.227661
0.248657 0.870605
0.227661 0.802002
0.870605 0.635620
0.802002 0.806763
0.635620 0.716553
0.806763 0.182861
0.716553 0.109009
0.182861 0.853271
0.109009 0.507324
0.853271 0.625488
0.507324 0.634521
0.625488 0.788086
0.634521 0.399048
0.788086 0.784546
0.399048 0.338867
0.784546 0.761353
0.338867 0.944458
0.761353 0.057739
0.944458 0.981567
0.057739 0.688599
0.981567 0.707520
0.688599 0.029297
0.707520 0.498047
0.029297 0.467773
0.498047 0.953003
0.467773 0.203003
0.953003 0.451416
0.203003 0.674927
0.451416 0.475098
0.674927 0.077637
0.475098 0.319946
0.077637 0.439697
0.319946 0.475708
0.439697 0.088013
0.475708 0.496338
0.088013 0.438721
0.496338 0.459106
0.438721 0.805664
0.459106 0.697876
0.805664 0.865234
0.697876 0.710693
0.865234 0.083252
0.710693 0.415405
0.083252 0.062744
0.415405 0.066772
0.062744 0.135254
0.066772 0.299561
0.135254 0.093140
0.299561 0.583496
0.093140 0.920532
0.583496 0.650879
0.920532 0.066284
0.650879 0.126953
0.066284 0.158447
0.126953 0.693848
0.158447 0.796753
0.693848 0.546387
0.796753 0.289673
0.546387 0.924927
0.289673 0.725586
0.924927 0.336426
0.725586 0.719849
0.336426 0.238892
0.719849 0.061646
0.238892 0.048096
0.061646 0.817627
0.048096 0.901245
0.817627 0.322998
0.901245 0.491577
0.322998 0.357788
0.491577 0.083130
0.357788 0.413330
0.083130 0.027466
0.413330 0.466919
0.027466 0.938477
0.466919 0.955933
0.938477 0.252808
0.955933 0.298218
0.252808 0.070312
0.298218 0.195435
0.070312 0.322754
0.195435 0.487427
0.322754 0.287231
0.487427 0.883423
0.287231 0.020020
0.883423 0.340332
0.020020 0.786255
0.340332 0.367920
0.786255 0.255371
0.367920 0.341797
0.255371 0.811157
0.341797 0.791260
0.811157 0.453003
0.791260 0.701904
0.453003 0.933716
0.701904 0.875000
0.933716 0.876709
0.875000 0.905762
0.876709 0.399780
0.905762 0.796997
0.399780 0.550537
0.796997 0.360229
0.550537 0.124634
0.360229 0.119019
0.124634 0.023560
0.119019 0.400513
0.023560 0.809448
0.400513 0.762207
0.809448 0.958984
0.762207 0.304688
0.958984 0.180298
0.304688 0.065430
0.180298 0.112427
0.065430 0.911377
0.112427 0.495239
0.911377 0.420044
0.495239 0.141602
0.420044 0.407471
0.141602 0.927734
0.407471 0.773315
0.927734 0.147949
0.773315 0.515381
0.147949 0.762451
0.515381 0.963135
0.762451 0.375244
0.963135 0.379883
0.375244 0.458740
0.379883 0.799438
0.458740 0.592041
0.799438 0.065918
0.592041 0.120728
0.065918 0.052612
0.120728 0.894409
0.052612 0.206787
0.894409 0.515747
0.206787 0.768677
0.515747 0.069092
0.768677 0.174683
0.069092 0.969849
0.174683 0.489380
0.969849 0.320435
0.489380 0.447998
0.320435 0.616821
0.447998 0.487183
0.616821 0.283081
0.487183 0.812866
0.283081 0.820312
0.812866 0.946899
0.820312 0.099243
0.946899 0.687256
0.099243 0.684692
0.687256 0.641113
0.684692 0.900146
0.641113 0.304321
0.900146 0.174072
0.304321 0.959473
0.174072 0.312988
0.959473 0.321411
0.312988 0.464600
0.321411 0.899048
0.464600 0.285645
0.899048 0.856445
0.285645 0.561279
0.856445 0.542847
0.561279 0.229492
0.542847 0.901733
0.229492 0.331299
0.901733 0.632690
0.331299 0.756958
0.632690 0.869751
0.756958 0.787476
0.869751 0.388672
0.787476 0.608154
0.388672 0.339844
0.608154 0.777954
0.339844 0.226807
0.777954 0.856079
0.226807 0.555054
0.856079 0.437012
0.555054 0.430054
0.437012 0.311768
0.430054 0.300659
0.311768 0.111816
0.300659 0.901001
0.111816 0.318848
0.901001 0.421021
0.318848 0.158203
0.421021 0.689697
0.158203 0.726196
0.689697 0.346802
0.726196 0.896240
0.346802 0.237915
0.896240 0.045044
0.237915 0.765747
0.045044 0.019287
0.765747 0.327881
0.019287 0.574585
0.327881 0.769043
0.574585 0.075317
0.769043 0.280518
0.075317 0.769287
0.280518 0.079468
0.769287 0.351074
0.079468 0.968872
0.351074 0.472778
0.968872 0.038208
0.472778 0.649536
0.038208 0.043457
0.649536 0.738770
0.043457 0.560547
0.738770 0.530396
0.560547 0.017822
0.530396 0.302979
0.017822 0.151245
0.302979 0.571411
0.151245 0.715088
0.571411 0.157959
0.715088 0.685547
0.157959 0.655640
0.685547 0.147217
0.655640 0.502930
0.147217 0.550781
0.502930 0.364380
0.550781 0.195190
0.364380 0.318604
0.195190 0.416870
0.318604 0.087646
0.416870 0.490112
0.087646 0.332886
0.490112 0.659668
0.332886 0.215698
0.659668 0.667236
0.215698 0.344360
0.667236 0.854736
0.344360 0.532227
0.854736 0.048950
0.532227 0.832153
0.048950 0.148315
0.832153 0.521606
0.148315 0.868286
0.521606 0.762573
0.868286 0.965210
0.762573 0.410522
0.965210 0.979614
0.410522 0.655396
0.979614 0.143066
0.655396 0.432373
0.143066 0.351196
0.432373 0.970947
0.351196 0.508057
0.970947 0.637939
0.508057 0.846191
0.637939 0.386963
0.846191 0.579102
0.386963 0.845825
0.579102 0.380737
0.845825 0.473267
0.380737 0.046509
0.473267 0.790649
0.046509 0.442627
0.790649 0.525513
0.442627 0.934692
0.525513 0.891602
0.934692 0.159058
0.891602 0.704224
0.159058 0.973145
0.704224 0.545410
0.973145 0.273071
0.545410 0.642700
0.273071 0.927124
0.642700 0.762939
0.927124 0.971436
0.762939 0.516357
0.971436 0.779053
0.516357 0.245483
0.779053 0.173706
0.245483 0.953247
0.173706 0.207153
0.953247 0.521973
0.207153 0.874512
0.521973 0.868408
0.874512 0.764648
0.868408 0.000610
0.764648 0.010376
0.000610 0.176392
0.010376 0.998901
0.176392 0.983276
0.998901 0.717651
0.983276 0.201538
0.717651 0.426514
0.201538 0.251587
0.426514 0.277466
0.251587 0.717407
0.277466 0.197388
0.717407 0.355957
0.197388 0.052002
0.355957 0.884033
0.052002 0.030396
0.884033 0.516724
0.030396 0.785278
0.516724 0.351318
0.785278 0.973022
0.351318 0.543335
0.973022 0.237793
0.543335 0.042969
0.237793 0.730469
0.042969 0.419434
0.730469 0.131226
0.419434 0.231079
0.131226 0.928711
0.231079 0.789917
0.928711 0.430176
0.789917 0.313843
0.430176 0.335938
0.313843 0.711548
0.335938 0.097778
0.711548 0.662354
0.097778 0.261353
0.662354 0.443481
0.261353 0.540039
0.443481 0.181763
0.540039 0.090332
0.181763 0.535767
0.090332 0.109131
0.535767 0.855347
0.109131 0.542603
0.855347 0.225342
0.542603 0.831177
0.225342 0.131714
0.831177 0.239380
0.131714 0.069946
0.239380 0.189209
0.069946 0.216919
0.189209 0.687988
0.216919 0.697144
0.687988 0.852783
0.697144 0.499023
0.852783 0.484375
0.499023 0.235352
0.484375 0.001465
0.235352 0.024902
0.001465 0.423340
0.024902 0.197632
0.423340 0.360107
0.197632 0.122559
0.360107 0.083740
0.122559 0.423706
0.083740 0.203857
0.423706 0.465942
0.203857 0.921875
0.465942 0.673706
0.921875 0.454346
0.673706 0.724731
0.454346 0.321899
0.724731 0.472900
0.321899 0.040283
0.472900 0.684814
0.040283 0.643188
0.684814 0.935425
0.643188 0.904053
0.935425 0.370728
0.904053 0.303101
0.370728 0.153320
0.303101 0.606689
0.153320 0.314941
0.606689 0.354614
0.314941 0.029175
0.354614 0.495972
0.029175 0.432495
0.495972 0.353271
0.432495 0.006348
0.353271 0.107910
0.006348 0.834595
0.107910 0.189819
0.834595 0.227295
0.189819 0.864380
0.227295 0.696167
0.864380 0.836182
0.696167 0.216797
0.836182 0.685913
0.216797 0.661865
0.685913 0.253052
0.661865 0.302368
0.253052 0.140869
0.302368 0.395020
0.140869 0.716064
0.395020 0.174561
0.716064 0.967773
0.174561 0.454102
0.967773 0.720581
0.454102 0.251343
0.720581 0.273315
0.251343 0.646851
0.273315 0.997681
0.646851 0.962524
0.997681 0.364868
0.962524 0.203491
0.364868 0.459717
0.203491 0.816040
0.459717 0.874268
0.816040 0.864258
0.874268 0.694092
0.864258 0.800903
0.694092 0.616943
0.800903 0.489258
0.616943 0.318359
0.489258 0.412720
0.318359 0.017090
0.412720 0.290527
0.017090 0.939453
0.290527 0.972534
0.939453 0.535034
0.972534 0.096680
0.535034 0.643677
0.096680 0.943726
0.643677 0.045288
0.943726 0.769897
0.045288 0.089844
0.769897 0.527466
0.089844 0.967896
0.527466 0.456177
0.967896 0.755859
0.456177 0.851074
0.755859 0.469971
0.851074 0.990356
0.469971 0.838013
0.990356 0.247925
0.838013 0.215210
0.247925 0.658936
0.215210 0.203247
0.658936 0.455566
0.203247 0.745483
0.455566 0.674683
0.745483 0.470947
0.674683 0.007080
0.470947 0.120361
0.007080 0.046387
0.120361 0.788574
0.046387 0.407349
0.788574 0.925659
0.407349 0.738037
0.925659 0.548096
0.738037 0.318726
0.548096 0.418945
0.318726 0.122925
0.418945 0.089966
0.122925 0.529541
0.089966 0.003296
0.529541 0.056030
0.003296 0.952515
0.056030 0.194702
0.952515 0.310303
0.194702 0.275757
0.310303 0.688354
0.275757 0.703369
0.688354 0.958618
0.703369 0.298462
0.958618 0.074463
0.298462 0.265991
0.074463 0.522339
0.265991 0.880737
0.522339 0.974243
0.880737 0.564087
0.974243 0.590576
0.564087 0.041016
0.590576 0.697266
0.041016 0.854858
0.697266 0.534302
0.854858 0.084229
0.534302 0.432007
0.084229 0.344971
0.432007 0.865112
0.344971 0.708618
0.865112 0.047974
0.708618 0.815552
0.047974 0.865967
0.815552 0.723145
0.865967 0.294922
0.723145 0.014282
0.294922 0.242798
0.014282 0.128052
0.242798 0.177124
0.128052 0.011475
0.177124 0.195068
0.011475 0.316528
0.195068 0.381592
0.316528 0.487793
0.381592 0.293457
0.487793 0.989258
0.293457 0.819336
0.989258 0.930298
0.819336 0.816895
0.930298 0.888794
0.816895 0.111328
0.888794 0.892700
0.111328 0.177734
0.892700 0.021851
0.177734 0.371460
0.021851 0.315552
0.371460 0.364990
0.315552 0.205566
0.364990 0.494995
0.205566 0.415894
0.494995 0.071045
0.415894 0.207886
0.071045 0.534424
0.207886 0.086304
0.534424 0.467285
0.086304 0.944702
0.467285 0.061890
0.944702 0.052246
0.061890 0.888184
0.052246 0.100952
0.888184 0.716309
0.100952 0.178711
0.716309 0.038452
0.178711 0.653687
0.038452 0.114014
0.653687 0.938354
0.114014 0.953857
0.938354 0.217529
0.953857 0.698364
0.217529 0.873535
0.698364 0.851807
0.873535 0.482422
0.851807 0.202148
0.482422 0.436890
0.202148 0.427979
0.436890 0.276489
0.427979 0.700806
0.276489 0.915039
0.700806 0.557495
0.915039 0.478516
0.557495 0.135742
0.478516 0.307861
0.135742 0.234253
0.307861 0.982666
0.234253 0.707275
0.982666 0.025146
0.707275 0.427490
0.025146 0.268188
0.427490 0.559692
0.268188 0.515869
0.559692 0.770752
0.515869 0.104370
0.770752 0.774414
0.104370 0.166626
0.774414 0.832886
0.166626 0.160767
0.832886 0.733276
0.160767 0.467163
0.733276 0.942627
0.467163 0.026611
0.942627 0.452393
0.026611 0.691528
0.452393 0.757324
0.691528 0.875977
0.757324 0.893311
0.875977 0.188110
0.893311 0.198242
0.188110 0.370483
0.198242 0.298950
0.370483 0.082764
0.298950 0.407104
0.082764 0.921509
